STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,TMAX,TMIN,WDMV
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/28/1963,0.23,0,95,75,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/29/1963,0,0,95,74,13
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/30/1963,0,0,94,72,16.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,8/31/1963,0.91,0,91,69,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/1/1963,0,0,90,69,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/2/1963,0,0,92,72,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/3/1963,0,0,95,72,19.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/4/1963,0,0,94,71,16.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/5/1963,0,0,95,73,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/6/1963,0.67,0,95,71,28
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/7/1963,0,0,92,70,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/8/1963,0,0,95,74,16.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/9/1963,0.29,0,95,71,11.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/10/1963,0,0,94,70,9.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/11/1963,0,0,95,70,11.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/12/1963,0,0,94,70,14.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/13/1963,0,0,93,69,19.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/14/1963,0,0,91,68,16.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/15/1963,0,0,85,70,9.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/16/1963,1.19,0,83,70,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/17/1963,0.89,0,75,70,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/18/1963,0.17,0,79,71,64
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/19/1963,0,0,86,67,44.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/20/1963,0,0,88,60,19.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/21/1963,0,0,90,63,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/22/1963,0,0,89,63,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/23/1963,0,0,92,61,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/24/1963,0,0,86,57,
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/25/1963,0,0,83,61,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/26/1963,0,0,83,61,41
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/27/1963,0,0,80,66,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/28/1963,0.58,0,71,62,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/29/1963,0,0,75,58,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,9/30/1963,0,0,87,50,57.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/1/1963,0,0,76,47,37.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/2/1963,0,0,83,53,8.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/3/1963,0,0,86,58,13
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/4/1963,0,0,89,58,14.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/5/1963,0,0,90,62,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/6/1963,0,0,90,65,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/7/1963,0,0,87,58,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/8/1963,0,0,86,53,14.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/9/1963,0,0,87,55,14.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/10/1963,0,0,93,54,16.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/11/1963,0,0,91,57,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/12/1963,0,0,88,56,16.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/13/1963,0,0,91,61,16.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/14/1963,0,0,92,60,13
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/15/1963,0,0,89,61,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/16/1963,0,0,86,51,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/17/1963,0,0,87,54,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/18/1963,0,0,87,51,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/19/1963,0,0,86,48,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/20/1963,0,0,87,47,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/21/1963,0,0,86,52,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/22/1963,0,0,86,50,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/23/1963,0,0,87,53,14.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/24/1963,0,0,89,63,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/25/1963,0,0,85,57,32.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/26/1963,0,0,86,59,24.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/27/1963,0,0,88,61,19.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/28/1963,0,0,88,58,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/29/1963,0,0,88,46,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/30/1963,0,0,74,36,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,10/31/1963,0,0,74,42,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/1/1963,0,0,81,57,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/2/1963,0,0,73,30,98.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/3/1963,0,0,68,30,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/4/1963,0,0,70,45,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/5/1963,0.92,0,79,60,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/6/1963,0.86,0,74,57,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/7/1963,0,0,81,47,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/8/1963,0,0,82,47,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/9/1963,1.55,0,77,56,110
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/10/1963,0,0,62,57,108.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/11/1963,0.04,0,64,58,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/12/1963,0,0,74,45,93.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/13/1963,0,0,70,37,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/14/1963,0,0,62,29,52.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/15/1963,0,0,60,30,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/16/1963,0,0,67,36,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/17/1963,0,0,77,54,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/18/1963,0,0,79,54,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/19/1963,0,0,82,51,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/20/1963,0.47,0,78,62,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/21/1963,0.66,0,71,65,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/22/1963,0,0,78,68,139.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/23/1963,1.07,0,76,53,116.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/24/1963,0,0,56,35,113.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/25/1963,0,0,62,37,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/26/1963,0,0,69,42,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/27/1963,0,0,71,53,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/28/1963,0.37,0,66,56,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/29/1963,0.08,0,66,42,141.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,11/30/1963,0,0,55,34,69
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/1/1963,0,0,66,29,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/2/1963,0,0,60,40,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/3/1963,0.45,0,71,33,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/4/1963,0,0,59,32,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/5/1963,0,0,71,32,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/6/1963,0,0,64,35,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/7/1963,0,0,63,40,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/8/1963,0.21,0,67,45,100
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/9/1963,0,0,58,34,95.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/10/1963,0,0,58,38,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/11/1963,0,0,69,49,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/12/1963,0.94,0,75,45,129.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/13/1963,1.56,0,48,44,93.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/14/1963,1.06,0,48,34,160.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/15/1963,0.08,0,38,25,157.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/16/1963,0,0,41,26,110
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/17/1963,0,0,43,25,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/18/1963,0,0,56,30,11.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/19/1963,0,0,55,26,80.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/20/1963,0,0,49,29,29.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/21/1963,1.03,,45,34,121.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/22/1963,0,0,39,35,101.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/23/1963,0.01,,39,24,175.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/24/1963,0,0,30,19,98.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/25/1963,0,0,46,26,16.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/26/1963,0,0,66,32,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/27/1963,0,0,74,48,47.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/28/1963,0,0,69,41,69
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/29/1963,0,0,63,33,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/30/1963,0,0,61,40,85.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,12/31/1963,0,0,51,32,162.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/1/1964,0,0,42,20,78.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/2/1964,0,0,54,27,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/3/1964,0,0,67,34,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/4/1964,0.45,0,73,41,42.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/5/1964,0.09,0,58,47,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/6/1964,1.87,0,59,49,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/7/1964,0.14,0,61,43,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/8/1964,0,0,55,45,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/9/1964,0.26,0,72,47,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/10/1964,0,0,49,30,87
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/11/1964,0,0,51,29,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/12/1964,0.51,0,56,38,98.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/13/1964,0,0,46,25,154.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/14/1964,0,0,34,20,115
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/15/1964,0,0,41,21,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/16/1964,0.71,,45,26,88.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/17/1964,0.94,0,42,35,147.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/18/1964,0,0,57,32,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/19/1964,0,0,68,40,77.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/20/1964,0.31,0,71,41,72.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/21/1964,0,0,68,37,21.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/22/1964,0.17,0,65,44,57.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/23/1964,0.04,0,64,55,34.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/24/1964,0.09,0,72,58,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/25/1964,0.12,0,73,44,110
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/26/1964,0,0,50,32,18
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/27/1964,0,0,63,35,21.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/28/1964,0.02,0,65,45,26.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/29/1964,0,0,63,34,62.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/30/1964,0,0,56,37,39.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,1/31/1964,0.19,0,64,45,67.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/1/1964,0,0,73,44,67.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/2/1964,0,0,64,47,49.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/3/1964,0,0,59,48,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/4/1964,0,0,59,48,96.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/5/1964,0.99,0,59,51,149.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/6/1964,0,0,58,45,156
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/7/1964,0,0,67,47,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/8/1964,0,0,48,27,73.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/9/1964,0,0,57,35,65.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/10/1964,0,0,66,33,49.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/11/1964,0,0,69,39,167.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/12/1964,0,0,55,30,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/13/1964,0,0,67,38,96.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/14/1964,0.19,0,64,39,113.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/15/1964,0.26,0,69,42,126.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/16/1964,0,0,68,32,90.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/17/1964,0,0,58,37,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/18/1964,1.64,0,57,43,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/19/1964,0,0,59,38,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/20/1964,0,0,55,29,85.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/21/1964,0,0,57,36,47.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/22/1964,0.18,0,42,29,90.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/23/1964,0,0,47,24,55.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/24/1964,0,0,55,32,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/25/1964,1.94,0,55,39,129.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/26/1964,0,0,58,36,44.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/27/1964,0.11,0,67,43,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/28/1964,0.07,0,56,45,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,2/29/1964,0,0,57,33,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/1/1964,0,0,56,46,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/2/1964,3.04,0,71,54,149.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/3/1964,0,0,75,50,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/4/1964,0,0,73,54,146
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/5/1964,0.14,0,74,40,111.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/6/1964,0,0,62,36,55.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/7/1964,0,0,70,52,105
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/8/1964,0.08,0,77,63,78.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/9/1964,0,0,82,70,157.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/10/1964,0.03,0,77,35,172.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/11/1964,0,0,62,40,31.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/12/1964,0,0,71,44,31.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/13/1964,0,0,76,49,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/14/1964,0.06,0,74,62,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/15/1964,0.94,0,78,54,101.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/16/1964,0,0,66,45,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/17/1964,0,0,71,40,29.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/18/1964,0,0,75,45,23
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/19/1964,0.75,0,77,54,116.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/20/1964,1.54,0,73,50,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/21/1964,0,0,80,41,124.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/22/1964,0,0,58,37,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/23/1964,0,0,61,46,19.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/24/1964,0,0,68,51,80.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/25/1964,0.45,0,76,64,90.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/26/1964,0.05,0,74,45,113.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/27/1964,0,0,59,37,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/28/1964,0,0,70,49,67.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/29/1964,0,0,76,49,65.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/30/1964,0,0,72,43,105
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,3/31/1964,0,0,61,38,42.3
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/1/1964,0,0,71,42,52.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/2/1964,0,0,77,56,75.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/3/1964,0.01,0,76,60,92
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/4/1964,0,0,79,64,62.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/5/1964,0.11,0,82,69,90.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/6/1964,0.59,0,77,72,100
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/7/1964,0.19,0,77,68,60.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/8/1964,0.04,0,81,57,95.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/9/1964,0,0,65,42,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/10/1964,0,0,72,42,34.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/11/1964,0,0,75,49,39.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/12/1964,0.06,0,74,63,95.7
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/13/1964,0,0,79,71,88.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/14/1964,0,0,80,65,73.9
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/15/1964,0.14,0,72,55,36
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/16/1964,0,0,81,50,24.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/17/1964,0,0,82,59,54.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/18/1964,0.04,0,84,68,85.1
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/19/1964,0.03,0,84,69,59
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/20/1964,0,0,85,68,70.2
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/21/1964,0,0,83,65,75.8
USC00165620,"LSU BEN HUR FARM, LA US",30.3644,-91.1672,6.4,4/22/1964,0,0,84,65,72.1
